tx_frequency,wallet_age,interaction_count,avg_val,is_fraud
0.12651106288950933,4.407124132160793,15,0.34834992723162345,0
0.4059713214432677,1.5198901265893427,20,0.6671277752960872,0
0.20615616328767417,4.8328807756461645,15,1.5469392413983956,0
0.6678685460978875,1.5157542910960078,19,0.48705074778778545,0
0.13721778903527357,4.266107039458747,11,1.490127386571385,0
0.22778634567775324,3.2330816394253614,19,1.0382119538095091,0
0.2911521006271944,4.518581051219327,28,0.4373660917186831,0
0.3441503789044014,3.089971517918079,23,1.4787921109704436,0
0.32624681686503526,0.96598699652007,31,0.7679313574009881,0
0.05228693683765248,2.7191888044996455,21,0.5309191707946622,0
0.6678213151372465,4.7675048456378475,23,0.25792059442725224,0
0.1310419507601914,3.964256235346496,16,0.3073191370913639,0
0.08343259547141649,1.804878702272864,21,1.726378992676632,0
0.3119640793370499,1.9787121080363066,22,3.730763556071939,0
0.13768190854700357,1.38289230774782,15,0.96467424214619,0
0.40985057324090846,0.6803984794703556,16,0.8797717737507916,0
0.12462624656807877,2.619655674190536,17,1.32281857027388,0
0.3414882404395134,2.3706869821874355,19,0.13161422160260614,0
0.181082705433017,4.644943870089776,20,0.38875913810805723,0
0.25054185837603893,4.057864632655692,21,0.9642793725327101,0
0.08692484527089693,3.940654340929887,18,3.8049382634563833,0
0.31054598154840274,0.5690173182915297,23,0.6957645517658343,0
0.28449568561710875,4.635648307507894,18,1.1091161771494746,0
0.08865826746357361,4.470274616230661,23,4.696073723309968,0
0.6277044087955698,4.730752935794197,25,1.1157541697165365,0
0.4407983214863033,3.7843570153167305,27,0.43187403983723316,0
0.16189860096088904,1.8398804478722217,20,0.6379192439795269,0
0.2527825439552348,3.3955921493186985,15,0.5955414477124914,0
0.6307999878213162,4.524970090958934,19,2.473063017452429,0
0.5722392545273715,2.595560759793948,25,1.6788576344924364,0
0.4488842438771781,3.5853542774786167,23,1.9742070163267227,0
0.6226090953424976,0.1330621198507115,2,126.21552855993833,1
0.37529139483046137,1.6382890586087586,22,1.8964355424734927,0
0.20725497813097518,3.916932062138658,19,6.402640671531424,0
0.23539623144906668,3.9623434859238302,25,0.41832797664481675,0
0.056190215407837966,3.048260929997987,23,0.6589926345408387,0
0.272402651879586,4.979636274413712,18,1.1103604863104286,0
0.27983903821120554,2.8675325453847003,33,0.14205848726091502,0
0.42302375687645927,2.608200096393704,19,0.7081708758984842,0
0.119941085020253,1.5904514863113204,23,0.7663267595975702,0
0.27179399769176843,4.145111983348883,24,0.6864044645067024,0
0.19353735665725041,1.5514506390045542,17,1.0387452255643532,0
0.3000003312479366,4.360887622060581,22,2.481280584554748,0
0.40012948313887126,1.9088275140948028,24,0.43653487358843507,0
0.2467566339770357,4.4605050462407885,25,5.726324502787693,0
0.12175104703269338,3.018259555993633,20,3.078434302824495,0
0.3490694604212425,1.3075318437813281,16,1.6057595040471697,0
0.6393681226599313,0.08874274921912222,1,12.026352928970871,1
0.2227754920956386,0.8225284485632566,27,0.4066828800576952,0
0.23459740626536216,3.419613839281943,15,1.0017336890953867,0
0.100593954976594,4.6802699681888225,15,8.25061287806939,0
0.13936259377053903,2.5266614861772974,20,1.1091314541235582,0
0.3247981786081375,4.557148235101455,20,1.5424768809466949,0
0.37338291303807036,2.760971944675412,20,0.9395418618034527,0
0.25538194613085946,3.2759661189535203,24,0.9379034857968395,0
0.7942758606641287,0.11747513786332618,0,58.809451430949295,1
0.6770969958315641,1.3170538236082054,17,0.14010394624854303,0
0.10168474470127709,1.5418332911697954,17,0.4957154293844887,0
0.260946894808838,1.6392001057894272,12,1.3951556115838233,0
0.48600814507675605,3.02270724878587,21,0.7135597516193533,0
0.6812619333701813,0.03291654114345858,0,0.1721242273655014,1
0.1301033698106648,2.2838896240628292,13,0.4337063107947769,0
0.339246113866735,1.3738429034093043,14,4.694252237837668,0
0.09089767603945398,3.6111426957101416,25,0.6367233057468682,0
0.4313467979316005,0.571097521417951,18,3.106310607601841,0
0.5457630300832229,3.856716725695178,27,0.9065369261175251,0
0.030009758915296156,2.3235931491601747,9,0.8638566533221861,0
0.3866133607586965,3.757865194863536,15,1.4455775699421172,0
0.6238416618343888,2.3848054770086633,14,1.6617302161984115,0
0.40380010682312156,4.209563236617155,23,1.1133981495050456,0
0.2142361470655046,4.698626380978756,19,0.32939123084023353,0
0.7512821969896326,0.16883881725535899,1,36.672790576785076,1
0.19357927124279745,2.4600044195831634,25,0.41019964545149407,0
0.22116394542717563,2.0216728802403168,22,0.5024982199283832,0
0.4154178419102568,0.8743322061910257,20,2.1027370582185396,0
0.5312718855612547,2.802918020619071,18,1.6556492022646543,0
0.07528677011350435,3.1677664183528678,18,0.6689822138248771,0
0.9174541339918184,0.09252152303726496,4,25.809502670640434,1
0.33722688795257355,4.558103038649693,10,2.0412496909989426,0
0.2586883977423919,4.757054840265061,29,0.4634103515556942,0
0.5217998060356445,3.0582943601549646,23,0.7251028802869437,0
0.1768255750001346,4.43638430195121,22,1.1580183739045915,0
0.7137428394363456,0.11631583074497984,1,4.313622089819466,1
0.04995575273056908,2.3565450392566225,24,4.613441686549643,0
0.7716385577547326,0.19055226134910866,1,2.825200661267928,1
0.15542878993618398,4.965082038346935,20,0.4568840132670404,0
0.745923128164555,0.09380503864486714,3,0.03813847285765026,1
0.33218618130757194,3.0631412561925746,16,1.9236292504387564,0
0.17622697376524415,3.9273025694751436,16,1.3828652587125496,0
0.5135748833750587,3.205893397795531,15,1.3296156788993296,0
0.058702263944200056,1.2264302954386133,28,0.4167313160001706,0
0.3074447224471694,3.6030821789520706,15,0.5109915758744118,0
0.45602393762830734,4.10931199604777,27,0.7893237858533696,0
0.3929585393108898,2.663938641069323,13,0.5430850806895408,0
0.17915791055043712,4.800351023110242,19,0.8604352626924896,0
0.32867251861924046,4.485438026417437,20,0.9346076058368908,0
0.39756975505234393,0.5703852808230793,22,0.3798457757956102,0
0.5064336956053571,3.494649097499166,15,0.5013329610460521,0
0.36145076658160585,4.761243743973274,21,0.35160055031839565,0
0.5106299801508418,1.971886729418142,25,1.0350838783564764,0
0.29055181801948887,2.211098643465342,24,1.217988051989445,0
0.6853196451158186,1.720445972942972,23,0.2210854415072729,0
0.7248208544083657,0.042378657292136315,0,3.902345851208473,1
0.229474693063353,1.0362914570645811,23,0.8573310118565707,0
0.12688741479792034,2.58658906222065,19,3.807312515727579,0
0.15638710325678162,3.324815749564822,26,0.5624400620879655,0
0.247003335658182,0.9732160304159867,21,1.3768353369333068,0
0.07884063441218138,0.7790829041209251,22,0.13776031662676397,0
0.18557607599339493,1.281701179883611,16,1.3890649014563305,0
0.5928713090446969,0.5999500828396565,18,1.3361479261095666,0
0.2540256952054836,2.684938991243483,25,0.317242913695587,0
0.1906096453192185,2.62120832927545,18,1.1361978120148992,0
0.45304497775966307,2.4545570681035835,10,2.028833277518286,0
0.5617379372703534,0.8759177640673607,21,1.1336474489257031,0
0.3511440976498098,0.5606802539780988,11,0.478560159906027,0
0.14764510925380792,4.957413527919487,25,0.23122942937325,0
0.9882976625200396,0.04231705275462169,2,1.1205887870696993,1
0.1281306306764546,1.7550428535652216,15,2.2852620142326905,0
0.16787984583753232,4.089523142740284,18,0.7561227069352505,0
0.33777687168269144,3.178019688163809,29,2.9978781562200654,0
0.8878542145813003,0.06182189689843193,1,54.17442711133221,1
0.9029900852978242,0.01948787036653659,1,1.8214253737640622,1
0.14541825347825524,3.513411891295662,25,1.6521813431638346,0
0.09678929961519836,4.877859914196209,22,9.260621586853626,0
0.30435983611787953,3.3149932487226645,18,1.6761044766811097,0
0.1422984648485531,1.186921322605965,21,1.724178826136539,0
0.09802191416149976,1.4072726946205782,19,3.434641250433697,0
0.9174771088649261,0.09073567058812361,2,10.687627674269756,1
0.2082910327144476,3.9160152488924207,19,3.0032535326082757,0
0.3198297220891817,3.49073712664681,31,1.7861825811482377,0
0.348654091018584,0.978082046712494,15,0.6084492603488547,0
0.32963407540815387,1.979276254912362,18,1.1372787788539647,0
0.11254839948050156,4.393445494803666,17,1.697170529955909,0
0.12559776655325314,3.4220094249115536,22,0.39754612362541797,0
0.6593542029931901,0.1814190195695233,2,33.519079275971336,1
0.6931997972185653,0.17116542488263303,0,4.979900852512297,1
0.4777659637219517,3.1406337243036715,19,0.17826418059600366,0
0.27963964103004285,1.0881494555244635,24,0.6881965107896348,0
0.57481572514501,1.363368208559934,27,0.1688786412936121,0
0.7452315627876408,0.8849431216848329,21,2.952672030777063,0
0.1446530067389425,0.8128875925586352,12,0.5392408915753164,0
0.253076081859945,1.8089768265753408,12,0.488287594920936,0
0.6651162207979973,0.19173092463628777,1,2.9892758542110163,1
0.2634649701032199,1.2111642613616718,18,2.421207319735365,0
0.44740653543106884,1.9968603149088966,20,0.532662916729824,0
0.21986555977091105,1.3197473790459708,20,1.17504202809971,0
0.6817250521167206,4.592884860212243,17,0.8092911571904129,0
0.1255581665262385,0.8927239326884667,14,0.2345233042266604,0
0.24659513504330094,1.3722718427548652,22,0.17433338506528406,0
0.15847449232780036,3.3624106023991174,20,1.4259746648674345,0
0.19724402521408899,4.238186995746306,18,2.1450809910239053,0
0.15589391198920943,0.6080985222654725,19,2.220052395460888,0
0.21120923091277707,1.9615937319237937,19,2.182663725236084,0
0.18189745836939794,4.188357480739789,20,4.033591306667655,0
0.11118140927124459,3.2457001533586896,20,4.316513928122335,0
0.2787274259318816,3.2687169729071384,16,0.6502210106446108,0
0.1220309876087063,2.775630499017957,22,5.193593072438809,0
0.03426180588339484,3.361970319538537,23,0.22596955877572336,0
0.7992027562430821,0.19888473836823553,0,21.655920873184442,1
0.17262343514854345,4.693250848714402,21,1.1980938153739202,0
0.09389376295980606,0.6323239131625895,24,0.9536946247291844,0
0.869335431809172,0.16921058488509602,1,1.6056929274094964,1
0.21945907243087123,4.806323898616818,9,1.3904408506670753,0
0.33459470103834976,0.9028352149025214,21,3.7265005356950422,0
0.062250168120714655,4.493918830971755,17,3.76498386161569,0
0.6121003402126141,0.13156892977260765,3,15.64240425134917,1
0.7997138417456283,0.16564877646030288,4,7.325495316028383,1
0.15958782360834264,1.808577990418377,17,0.34359899737353894,0
0.010858725778629822,4.18313637071604,20,1.7194464945897607,0
0.10406760188533377,4.2948390084452885,14,0.2490964685636245,0
0.7827005310949358,0.017709255849815086,3,8.260283860781454,1
0.9236769347415574,0.17961374147762826,3,10.227954612989391,1
0.5086109895830618,3.9140643487945574,16,1.5604408769464104,0
0.2031102892677549,4.438282164773291,13,1.3245334670162194,0
0.1050701065433648,1.24136708513534,24,3.7158147130494488,0
0.5630251724446195,2.4089976518448415,16,5.638058532081629,0
0.2415972676511853,0.9237013426413045,20,2.449965614061796,0
0.4776704831354882,0.7738748689761894,21,1.2937703036263413,0
0.7545307308607846,2.660904022966256,25,1.7358806266015314,0
0.01951616999607883,4.293672753938994,25,3.440401794222016,0
0.9245758040137357,0.06997484997072562,3,64.70903358567327,1
0.3977617237192583,1.82127615538877,21,1.4063593818480915,0
0.3663048752288778,0.9976527203830317,21,2.557662244005587,0
0.370384717772364,3.381636024323903,18,0.37699301968311166,0
0.7509560232151747,0.08694579329466577,2,23.248232580050093,1
0.3503805932422251,3.03623950416157,14,0.44261730817897615,0
0.19958708872130534,4.190544119699691,17,7.183026885633599,0
0.02168187135625829,3.5798213588921284,23,0.9645376929199121,0
0.2411045174412174,3.436780439545519,20,0.9366384734553507,0
0.2656035012178061,2.623511921062513,21,2.3679304011222713,0
0.30489518955162664,1.5749827135272334,19,0.3490442863345652,0
0.7256521284469339,0.09880924749942352,2,43.64624710355834,1
0.31712095450294253,2.8063607211668575,16,0.4506976528010595,0
0.10393590782760698,4.603125476498096,17,0.8058810546780448,0
0.02974158397037022,3.7095320444983484,24,0.29614711654036574,0
0.16688495163133393,4.506398579134005,20,1.9489154087249156,0
0.11719654201636408,4.0439158917672025,28,1.5632854906995222,0
0.14423702317149617,2.9712433852920683,15,0.3917925454333632,0
0.45097412021213074,4.709527990570699,23,2.5375131378779012,0
0.07442151336713887,0.5174746890709017,14,1.3908226869980786,0
0.18364009224604264,3.0272649855491176,23,0.5728306861863731,0
0.2851072074457494,0.7243755670848592,11,0.7151722492926792,0
0.1770912908516741,1.5232978709247242,20,0.137795680905623,0
0.7899255873915774,0.10239617550538983,1,7.716758887686449,1
0.287371449053434,3.274697714144306,21,1.7408565566870189,0
0.04420226033452414,3.8761300847873015,15,4.041960101430265,0
0.22453553296751846,4.536212829940787,21,1.5708505103954098,0
0.24584990173330545,2.4195172643088836,22,0.5760505259448534,0
0.5934397079765643,0.6281447361104735,25,4.392882602883618,0
0.11795480919042611,4.088151288456689,23,0.8726897461801085,0
0.4457596887031693,4.370042946717635,20,0.7723932962200436,0
0.20178719529183242,3.163069014774768,16,4.576586388381863,0
0.24277241884914633,4.355359660375105,16,0.39625733116266104,0
0.44613130840539955,3.275440720552142,20,0.1755729202845515,0
0.41024492789320594,2.689126880161061,14,0.5037616077968153,0
0.17553393144690377,2.9575994622766273,16,12.014289477980542,0
0.23484486577030314,0.7107600173501136,24,0.5295296002659907,0
0.5763575000530573,3.8242911878015433,11,0.9053880758283559,0
0.4014765143554149,3.3200158317313684,21,2.141600680701665,0
0.5350596830519373,0.6295934388549069,20,1.1298815509833984,0
0.1729478262035904,4.627578944055036,16,1.5623475218331135,0
0.14274881343333043,4.496476323559458,24,0.8374812031189731,0
0.13337754099562912,1.7004968243883574,20,0.8592536665318412,0
0.11412380847412455,4.434878644081673,19,0.919905993615336,0
0.878930854319901,0.012873159185948424,0,16.443070167651967,1
0.1580160289401458,1.9768339040907645,21,0.55811592525614,0
0.4492079279627899,2.411394207097498,22,1.6367515023420032,0
0.2139998271331036,2.9855537200695084,24,1.0256331182422471,0
0.4390588074265448,2.288932161264282,30,1.655917180876331,0
0.49000681340998065,3.9577941586816854,27,0.8263808292528453,0
0.49517473784291915,3.8157819908095765,23,0.8125406388375137,0
0.04071221009625266,4.6903113945699095,11,0.37283650951601055,0
0.2322503340941455,1.099050103176925,23,0.48223957099048026,0
0.10255415107228297,1.6037580251536878,21,1.1364143791635488,0
0.061039482205301046,4.298498349844241,24,0.599633114416328,0
0.4129401067126449,1.5353048718078766,26,0.4893486348049179,0
0.18984010153967917,2.203383526864255,18,1.0648182075734187,0
0.08425537197330132,3.6518525753448254,25,0.5065209206444379,0
0.4197188083339681,0.7400334684379841,19,0.628781538896931,0
0.36965802635502415,3.991510950642862,20,0.9557704456472452,0
0.23276858888480392,3.613165654855103,20,1.7513345197789827,0
0.14028616028473034,1.206146566024307,20,5.386354209085565,0
0.09100603809794303,2.867919538297929,26,0.4616739836855617,0
0.07232621710439963,1.3447486429798838,16,1.773830418496807,0
0.2879178074755766,4.361383145318555,14,0.44421771340897975,0
0.03767540879767188,4.124755875392191,24,0.7218395899661549,0
0.4125017052390863,3.7261912366361813,27,0.6632487447466759,0
0.3336953747323306,4.994340847105903,19,2.6711128995465288,0
0.3017679050518022,2.9623347998558094,30,0.691881677538896,0
0.21150499531598654,4.256551667061847,24,0.8728011259307076,0
0.2463170667658222,3.6464485713958723,11,0.7839606830891412,0
0.19290179352796508,2.5738121322797043,24,1.3765417168675564,0
0.4864867287425542,0.9099673473626901,23,1.489336901503436,0
0.16883974194713472,3.9953716894451077,20,1.7901047110132728,0
0.5183944983394587,1.6731360884175306,21,1.4568734467516302,0
0.4180522160647319,2.5489185418835096,24,0.7206000226696924,0
0.8989988050995745,0.12193126188603488,5,1.7774582597184694,1
0.5387457039973145,3.124871345846284,20,0.8881796302211641,0
0.04234014201656446,3.3110107942946576,22,0.9048202170911163,0
0.4157154716736555,4.007910922376976,21,1.883136035574807,0
0.5474762290110993,0.11307783922134072,1,1.093342509922719,1
0.45417078367370645,2.0422825616467697,22,0.8358972112856524,0
0.2611766965747791,1.9398061020215256,19,3.3018955163052253,0
0.17885867533209104,2.907734823118087,25,1.2987670318948792,0
0.51757894810857,3.04699718512043,22,3.774611415514308,0
0.5682032152609939,4.520313893024185,18,1.7960325206694565,0
0.07521308308584758,3.361547649912171,15,1.75233520847867,0
0.07700651662348426,4.3003937130303935,17,0.18406370325563462,0
0.10145276866355599,3.9916911229675027,18,1.0005257690038192,0
0.5881398628471072,0.17596395023471922,1,1.828946563132282,1
0.5778483807403061,2.0655123340048585,26,13.599620255718246,0
0.6664013622251985,0.1847339054507968,1,7.755194279605033,1
0.176092753921391,0.7653659014967347,18,1.3103132839150518,0
0.24930025230023897,2.670696212092766,26,1.235342829321579,0
0.6433502926428716,1.3485193978133427,18,0.5610555646141205,0
0.41197959516547167,4.090843682305168,23,2.1543899801119646,0
0.3448750116968754,3.438819914506933,19,1.5780054283953588,0
0.14329133874840155,1.6572253835585098,18,0.1473220959785504,0
0.3161775597010726,3.69687199721925,28,0.7374686141309814,0
0.2805614469581936,3.725219715669352,15,0.7143947328472591,0
0.2916618494289792,4.65253078542392,19,5.752466151416263,0
0.3165058384058959,2.9971128104637175,24,0.4897186088349191,0
0.2888401040937301,2.6943110951251326,18,0.3688356108472347,0
0.0413525099328687,1.9350527933965918,19,1.3098170216686877,0
0.9388025288183295,0.1554905201893053,4,1.3251435538711724,1
0.08872970678393971,3.6381967429261484,10,0.28234957485859113,0
0.36194788802516675,1.3445084066697572,22,0.29992151273181217,0
0.3503790992251734,0.943640126973408,25,0.45380976690536956,0
0.13471523364008928,3.709169699991336,23,30.133689296917158,0
0.9590470172480773,0.03250560089468035,3,1024.7756091883355,1
0.07466043245669064,3.105117044856606,20,2.603298292222424,0
0.4359035058298374,1.719118944112546,19,4.722665511366246,0
0.1539280336397054,1.8036570916182584,20,1.0188894004075617,0
0.27286986650994915,3.0595096231569037,18,1.9700079853962493,0
0.9233429038348827,0.1747020049282363,3,0.7885265944686346,1
0.1682052133617299,0.5876389594383548,23,0.48907350308111275,0
0.09923663596002702,4.046386927448761,15,0.7362335925837115,0
0.09826241405083361,3.715048402823074,19,0.13695600366547817,0
0.20909749960458335,1.8153238824794866,27,0.6921304030633517,0
0.2530190795008176,3.365546103105338,26,1.8501292330253891,0
0.40676511707359764,1.751332327911346,23,0.21759304459795617,0
0.3581476947359671,4.357203419715297,23,0.4133334117847996,0
0.11601046583380649,2.2664354048844535,12,0.7515438891753552,0
0.0952275188952828,3.033985664609886,28,0.7267027481890309,0
0.21988747214597296,3.9136811740016677,19,4.238636722952284,0
0.5062552831256933,2.252558838226961,31,4.872226520284467,0
0.8627379738905532,0.01171188172778579,2,71.96936923265724,1
0.23710822809568158,2.4765117018783522,20,0.2888803846551159,0
0.3968912088197872,0.7446311828543868,17,0.7898452562514943,0
0.3164670055531024,1.011632311684238,22,0.9346105211645754,0
0.05579350721178613,0.5865590212198806,16,1.1352399805432265,0
0.09919866386393937,2.4873372538233007,18,1.0328879214986977,0
0.08596961209903785,2.5653441660742096,24,4.080745573259292,0
0.15917759604404902,2.113169546872447,17,0.7814815779149415,0
0.45937235882337063,2.4921591718741842,19,0.415803706548774,0
0.27798212977110104,4.248124670017335,18,0.6234633236656338,0
0.14226836343843632,1.7544694434132593,18,0.24897808265981725,0
0.5781462825196176,0.16148978713930773,4,6.792671798132053,1
0.10286420918530288,3.4561243258202787,16,0.4600698917950047,0
0.2603679261464991,1.493626399130747,22,0.7388405144408241,0
0.36464919067319584,4.082818794021485,19,0.2622221273591042,0
0.16460645883065575,1.58498725065062,19,0.3147393214078071,0
0.16300763456211434,3.3060448844917447,18,0.49765669161373016,0
0.1551062288627005,3.4861845435887804,16,3.370528797529622,0
0.16201795595161803,3.9280451747700775,13,1.0228643816677223,0
0.142480395326413,3.326725634855228,19,2.7561344200084483,0
0.08544333113663867,3.1407015268694307,22,0.8096130360110168,0
0.30992014966035875,3.426852251285169,11,0.7081596195253437,0
0.10130508852598559,1.6820256832711855,28,1.1041883115880016,0
0.36063552132235405,3.3716684553764753,14,1.6889251512090557,0
0.08880201902830986,4.170803251597688,24,1.1677391904246504,0
0.8334277801904073,4.573513587379866,18,0.08823861656862651,0
0.29719320209041,1.4274752600403178,17,0.27023856328814694,0
0.20683871262315548,3.280237783977519,16,5.720970125268574,0
0.8640975737506242,0.10487959092775771,5,2.7097915429542256,1
0.41885114761829506,0.9588524169777743,22,1.631705015559286,0
0.32409499403812614,2.8615770160876473,17,3.733102765971962,0
0.4879170543590696,4.7480970606388295,13,0.3681904516384388,0
0.23597879362400634,0.7462232322847622,21,1.1799640381373313,0
0.6762850417910761,0.09304348884754611,2,4.600220320651105,1
0.12256762770910658,1.545701239398804,22,4.370448106103603,0
0.6860229279659208,0.19544087942115165,3,10.71814660044347,1
0.20892667124677536,3.0592237001181255,17,1.0815648054328737,0
0.1379351181400121,1.2103729729132426,28,0.5652109561725648,0
0.6007971146385404,1.669048498741286,23,1.453020198340274,0
0.165946903766068,3.710598114182382,21,0.9433588202313339,0
0.39719756828544917,3.555781693821999,23,1.520552565681846,0
0.2622288329418985,4.0022926353553405,26,0.6443806122574955,0
0.8952469655347681,0.1761118889795361,3,77.26190418969114,1
0.3246662274735404,2.387491735575571,21,0.5856270626757409,0
0.08224512682911395,4.780462814867416,24,1.583414618365895,0
0.2597715501120991,0.9586552005862112,17,3.4512444538054514,0
0.19786101128003847,3.6607545340512004,24,1.489750591689875,0
0.07918649493839344,1.4568078948867076,16,4.14362294237359,0
0.05518159163029484,1.8164886949922192,24,9.820600242675798,0
0.9096188490772665,0.12579095574360963,1,7.8945325076196955,1
0.4466890935706426,2.405771649935649,15,2.602219524532863,0
0.1974791456974236,2.2865653946146303,21,2.3405216833998357,0
0.16299675276151102,2.231584757710747,20,1.521532353433106,0
0.3149190345257132,4.257066112329442,22,0.3812994362648326,0
0.8761057343665286,0.16517307359588548,5,1.707148198699362,1
0.34304873381924894,1.7279610331748383,24,0.5550964626537837,0
0.40776072645348205,0.8165858899863563,23,0.9008663109579372,0
0.12724017881809294,4.002074279581794,12,0.469852318547891,0
0.2382382350696948,1.149734123593483,16,0.42939328501897966,0
0.37088981536955884,2.4480050244587463,17,1.319862880373806,0
0.47815581959008174,3.355062799988361,17,2.0591111454164874,0
0.12176974608281006,1.7956039150577494,22,0.2199132104766653,0
0.25321228812299396,0.5503408031368431,17,1.7838374697506478,0
0.34405213326956224,2.422849450187591,20,0.1778112139180184,0
0.09055683026841495,1.1024280263055064,23,0.5341304797120164,0
0.2090669555788944,4.649108742826784,19,1.612277832483194,0
0.1320659906392778,3.0332329777756497,14,1.2128356853206375,0
0.43276107896661253,1.2931072404506494,27,1.227473733598626,0
0.6002164276035109,2.7737489208852675,21,0.9197458743169273,0
0.30220081779492336,3.549206863377224,26,6.63253094249669,0
0.22328109486679293,3.946202882027001,21,0.21466350497429776,0
0.3484195833283016,3.1691379426359503,22,2.234595150606131,0
0.9345470011004499,0.14273755817496317,5,1.5820251208570433,1
0.3754302562599345,4.842018522658565,30,1.0474878919346289,0
0.2925267985065254,1.0841217228985527,18,0.10078025088299482,0
0.299889696874203,0.6276586638455779,14,0.6291033055673008,0
0.6206993915032063,0.7416344791592927,28,1.2628003630789097,0
0.27446272794397264,0.8234844448556224,18,2.105155789519202,0
0.3579290948210406,3.2974880125457977,19,1.5033136257768391,0
0.6085890066111833,0.028816230170387924,4,0.13558846210128564,1
0.4656574258081591,2.9298531884638317,25,0.45318888391471857,0
0.08092416754148092,1.8158079938641356,19,0.4461811277156354,0
0.3388613786743262,0.9479905750453665,19,1.5942572138301145,0
0.22625617900223283,1.1643639559918995,22,0.2907886261746783,0
0.13400125506585053,2.1199260714063715,23,3.193463865438217,0
0.21161219276955023,1.7750102062179782,18,0.2898514915345576,0
0.5664393530051531,3.5990474437545426,19,0.20083218857869262,0
0.22488693051760325,2.598265149981158,22,1.1466030187004577,0
0.17620690153872542,2.0188912339591463,21,0.34826968050474305,0
0.039690316296108585,4.356659434890292,18,0.5283378889900834,0
0.07353286304075064,4.0576859246933825,23,5.579430854902775,0
0.04144744998351068,4.311464669112328,24,7.189532165239564,0
0.36644597945354956,3.4059918866783754,15,2.523095398499591,0
0.1985287152869627,1.7695425906293611,18,0.38489998501714023,0
0.3283040779857511,2.3471811246701555,18,0.07108482436957224,0
0.33327646860809546,2.352682513716136,23,0.33252607245929056,0
0.21795166716169617,4.027341402447647,26,0.727227102979972,0
0.08489379434636755,1.4176350629751546,21,0.46686853542077145,0
0.2652012648920519,1.164131078100207,22,2.1568067627768546,0
0.2138561629434665,1.9331346527292361,27,6.709971254843896,0
0.2775591853212226,1.9527735289007981,16,7.547096185467211,0
0.20695177927092823,4.598602096831828,16,0.4999305908886763,0
0.3003391253475111,1.5546707114891856,20,0.8132105266547462,0
0.1986970887345499,3.130128348805974,20,0.5357220666885648,0
0.216028784966909,2.4530093541863893,26,0.24802567292504166,0
0.2539230113727568,0.9796031364005413,27,0.9304086745835397,0
0.32672582269922207,3.4363204555532696,21,1.1934729498318473,0
0.4783415007269259,4.416779180842507,20,0.1634971298402898,0
0.10398958249867052,2.121636807195233,19,1.8717692442493958,0
0.20205078270062307,1.1958629015279367,18,0.844437537731988,0
0.38442145039869063,3.751556954139046,22,0.5335471146627613,0
0.206534594479164,3.269076526919811,17,0.5894563430773897,0
0.3320888361380508,3.775247089517368,17,0.7540632310304229,0
0.02486342035557484,4.442784132779957,16,10.90444099421536,0
0.3282977505722463,2.4041256436305334,19,0.21604701801242154,0
0.4087024469142048,2.835960733862427,25,0.3691798693281804,0
0.9231978759225571,0.023674524334824816,2,8.516464682901416,1
0.5439163575483191,2.8257995618651677,10,2.6813561387949028,0
0.6561871628701003,0.17313893380989465,2,1.9852080978466022,1
0.08578965323796586,4.35273222478715,26,1.8875613339082342,0
0.6787643248198993,4.3101688488790755,19,0.4569158079575847,0
0.41452808933383534,3.567106792259433,23,2.9895932276492654,0
0.2838916521159325,4.110895198931202,19,0.8790817956029361,0
0.6249190297975366,3.0457259468061357,19,0.10552946390479538,0
0.40034209056295195,0.6680702924448733,22,0.9839934006926233,0
0.10258264787068254,4.358246163248964,25,2.2313686102089294,0
0.591349893658538,3.2452828260078954,14,1.3509139171802707,0
0.177568470734375,4.8629844394900665,17,2.346169151435542,0
0.3413101285056307,0.6054587297176497,16,0.7822338530904117,0
0.6753082114784196,2.632260104766691,20,3.0468724441534087,0
0.11918990943747487,0.5808526094749498,15,6.917562311376412,0
0.5040668195572849,4.307442686610776,29,1.9613779042592683,0
0.39350190133652985,1.8149175434377125,22,0.9020813659425958,0
0.7535767027699409,4.00033038060993,22,1.1370871778788,0
0.187349992564072,2.593773908044337,20,0.7147967822939159,0
0.06563384591510563,3.136606242714415,16,0.4226171115303941,0
0.344252124006017,4.619460052263047,25,0.6270230703944939,0
0.8988196639899839,0.12034691417692538,5,11.509317786488525,1
0.0963267081020802,1.3535408346434954,16,0.2089507092583383,0
0.055081819206094444,2.7627892558531637,17,2.1715864458444827,0
0.19199939540007185,1.5783276582274977,23,0.8479984578562598,0
0.3072866655499232,2.967356065082137,15,2.0557422427174568,0
0.3606615595602611,1.663021529806147,26,1.0448194165792157,0
0.3240339038236608,2.185987259920485,24,0.32512491413192146,0
0.02983333391709038,3.4553249253921035,25,0.30883067586825097,0
0.12449800309924057,2.0489626028520065,21,1.4865365308411935,0
0.3894270439114801,1.407139390631526,24,3.0407594560999023,0
0.1278649484000427,2.4282564586821427,21,3.8099825298227534,0
0.8647794445134896,0.08914136259571638,2,22.444667810223972,1
0.5495244840772363,2.7010644928806737,20,1.3849508250502174,0
0.18153142292892369,3.2629379762973025,18,0.1198808359192702,0
0.3170890396860783,2.014396453226288,32,1.2200098375256927,0
0.30893431989783454,4.208632361970008,17,2.0689531794392795,0
0.18089504348854055,1.3862028705285372,21,0.817775093442433,0
0.29156669101556304,1.7608343725948687,14,0.8261413283695059,0
0.3853014346117203,1.0944847501557484,23,4.930548179749503,0
